datetime,portfolio_return_nd3,bench_nd3,cost_nd3,excess_return_nd3,turnover_nd3,portfolio_return_nd4,bench_nd4,cost_nd4,excess_return_nd4,turnover_nd4,excess_diff_nd4_minus_nd3,abs_diff
2021-05-05,0.003212078964626489,0.008404493,0.0,-0.005192414367282691,0.0,0.0042284480450523665,0.008404493,0.0,-0.004176045286856813,0.0,0.0010163690804258774,0.0010163690804258774
2021-05-06,0.0027033713791335934,0.0069453716,0.0,-0.004242000248674023,0.0,0.0029700326495682924,0.0069453716,0.0,-0.003975338978239325,0.0,0.0002666612704346986,0.0002666612704346986
2021-05-07,0.016082337580044785,0.00827682,0.0,0.007805517397244492,0.0,0.015934571338900475,0.00827682,0.0,0.007657751156100182,0.0,-0.00014776624114430995,0.00014776624114430995
2021-05-10,-0.007709912049751262,-0.003109455,0.0,-0.004600456941108684,0.0,-0.011605680797101172,-0.003109455,0.0,-0.008496225688458594,0.0,-0.0038957687473499094,0.0038957687473499094
2021-05-11,-0.01300088899217583,-0.030692458,0.0,0.017691569160595166,0.0,-0.006361563011136253,-0.030692458,0.0,0.024330895141634744,0.0,0.0066393259810395774,0.0066393259810395774
2021-05-12,-0.022053550977795704,-0.012099326,0.0,-0.009954225320904835,0.0,-0.027853134653648685,-0.012099326,0.0,-0.015753808996757816,0.0,-0.005799583675852982,0.005799583675852982
2021-05-13,0.011145469265440442,0.018110752,0.0,-0.006965282840272449,0.0,0.006866582749659343,0.018110752,0.0,-0.011244169356053548,0.0,-0.004278886515781099,0.004278886515781099
2021-05-14,0.019769662226167873,0.009598136,0.0,0.01017152627798672,0.0,0.017554650932951273,0.009598136,0.0,0.007956514984770121,0.0,-0.0022150112932165997,0.0022150112932165997
2021-05-17,0.007822371491360515,0.0024083853,0.0,0.005413986214566081,0.0,0.0006236153149964131,0.0024083853,0.0,-0.0017847699617980204,0.0,-0.007198756176364101,0.007198756176364101
2021-05-18,-0.0036850212996061378,-0.0049316883,0.0,0.0012466670091096825,0.0,-0.008142541629737127,-0.0049316883,0.0,-0.0032108533210213064,0.0,-0.004457520330130989,0.004457520330130989
2021-05-19,-0.006499568455184006,0.0006353855,0.0,-0.00713495396848967,0.0,-0.006271542112700102,0.0006353855,0.0,-0.006906927626005766,0.0,0.00022802634248390418,0.00022802634248390418
2021-05-20,0.001578640842337532,-0.000254035,0.0,0.001832675838370247,0.0,0.006121304028445988,-0.000254035,0.0,0.006375339024478703,0.0,0.004542663186108456,0.004542663186108456
2021-05-21,0.0023157907586940645,0.0039379597,0.0,-0.0016221689123264433,0.0,0.0011402799865205978,0.0039379597,0.0,-0.00279767968449991,0.0,-0.0011755107721734665,0.0011755107721734665
2021-05-24,0.007933933870280036,0.0044287443,0.0,0.003505189554178962,0.0,0.009290089655814147,0.0044287443,0.0,0.004861345339713073,0.0,0.0013561557855341112,0.0013561557855341112
2021-05-25,-0.003951732280248628,-0.0069286823,0.0,0.0029769500470218802,0.0,-0.0015835481851647333,-0.0069286823,0.0,0.005345134142105775,0.0,0.0023681840950838945,0.0023681840950838945
2021-05-26,0.006262695096255238,0.0054547787,0.0,0.0008079164249905893,0.0,0.007601698887470437,0.0054547787,0.0,0.0021469202162057886,0.0,0.0013390037912151993,0.0013390037912151993
2021-05-27,0.01305791239068602,-0.003532648,0.0,0.01659056047723387,0.0,0.01497489169551836,-0.003532648,0.0,0.018507539782066214,0.0,0.0019169793048323426,0.0019169793048323426
2021-05-28,-2.0364698789033104e-05,-0.0030388236,0.0,0.003018458905794707,0.0,-0.0010721525847954632,-0.0030388236,0.0,0.001966671019788277,0.0,-0.0010517878860064299,0.0010517878860064299
2021-06-01,0.009388923929165023,0.010540962,0.0,-0.0011520382900732581,0.0,0.011422478427570552,0.010540962,0.0,0.0008815162083322704,0.0,0.0020335544984055286,0.0020335544984055286
2021-06-02,0.00042492515676841996,0.008797288,0.0,-0.008372362784210583,0.0,-0.00508353255832698,0.008797288,0.0,-0.013880820499305984,0.0,-0.005508457715095401,0.005508457715095401
2021-06-03,-0.005658330033716206,0.010215521,0.0,-0.015873850892480855,0.0,-0.005387621219496609,0.010215521,0.0,-0.015603142078261257,0.0,0.0002707088142195977,0.0002707088142195977
2021-06-04,0.003168239653610509,0.022197485,0.0,-0.019029245316482264,0.0,0.0039530209812999205,0.022197485,0.0,-0.018244463988792852,0.0,0.0007847813276894121,0.0007847813276894121
2021-06-07,-0.0005543259971796267,0.0126674175,0.0,-0.013221743523424744,0.0,-0.0018663824710325471,0.0126674175,0.0,-0.014533799997277665,0.0,-0.0013120564738529211,0.0013120564738529211
2021-06-08,0.002611454977139707,0.007981896,0.0,-0.005370441423311953,0.0,-0.0016465838558783633,0.007981896,0.0,-0.009628480256330023,0.0,-0.00425803883301807,0.00425803883301807
2021-06-09,-0.007441477124346482,-0.0010636449,0.0,-0.006377832238329636,0.0,-0.007657638679453618,-0.0010636449,0.0,-0.006593993793436772,0.0,-0.0002161615551071359,0.0002161615551071359
2021-06-10,-0.0003778496443364513,-0.026265979,0.0,0.025888129168834935,0.0,-0.005327906846520231,-0.026265979,0.0,0.020938071966651157,0.0,-0.004950057202183777,0.004950057202183777
2021-06-11,0.003815669869514762,0.0072903633,0.0,-0.003474693442252816,0.0,0.003138923609964929,0.0072903633,0.0,-0.004151439701802649,0.0,-0.0006767462595498328,0.0006767462595498328
2021-06-14,-0.0037446249137174344,-0.0033775568,0.0,-0.00036706811287514924,0.0,-0.008320137651499488,-0.0033775568,0.0,-0.004942580850657203,0.0,-0.004575512737782054,0.004575512737782054
2021-06-15,0.0011809518605788492,-0.011861503,0.0,0.01304245498481591,0.0,-0.0020061039863467174,-0.011861503,0.0,0.009855399137890342,0.0,-0.0031870558469255673,0.0031870558469255673
2021-06-16,0.00015051268470613424,-0.055854976,0.0,0.056005488861921714,0.0,-0.0067673201731408,-0.055854976,0.0,0.049087656004074776,0.0,-0.006917832857846938,0.006917832857846938
2021-06-17,-0.016085670028434616,0.006227374,0.0,-0.022313044105277877,0.0,-0.01121907718127057,0.006227374,0.0,-0.01744645125811383,0.0,0.004866592847164047,0.004866592847164047
2021-06-18,-0.014103696800801004,-0.017148077,0.0,0.0030443806871445524,0.0,-0.011568643656909962,-0.017148077,0.0,0.0055794338310355945,0.0,0.002535053143891042,0.002535053143891042
2021-06-21,0.020360740247219428,0.023088098,0.0,-0.0027273573251072325,0.0,0.017356786920058244,0.023088098,0.0,-0.005731310652268416,0.0,-0.0030039533271611837,0.0030039533271611837
2021-06-22,-0.0013361863805025416,0.008847356,0.0,-0.010183542223092874,0.0,0.00036593311643815044,0.008847356,0.0,-0.008481422726152182,0.0,0.001702119496940692,0.001702119496940692
2021-06-23,-0.00030760918308515926,-0.007371664,0.0,0.007064054864156052,0.0,0.0017119437961298847,-0.007371664,0.0,0.009083607843371096,0.0,0.002019552979215044,0.002019552979215044
2021-06-24,0.00641610842773561,-0.0046094656,0.0,0.01102557402679567,0.0,0.00879808230997756,-0.0046094656,0.0,0.013407547909037618,0.0,0.0023819738822419487,0.0023819738822419487
2021-06-25,0.008236077169453461,0.009261608,0.0,-0.0010255309543258356,0.0,0.0021158721512544508,0.009261608,0.0,-0.007145735972524846,0.0,-0.00612020501819901,0.00612020501819901
2021-06-28,-0.01138536124486634,0.00050985813,0.0,-0.011895219376275032,0.0,-0.00830406545617642,0.00050985813,0.0,-0.008813923587585112,0.0,0.00308129578868992,0.00308129578868992
2021-06-29,0.0003111030580756916,-0.005095482,0.0,0.005406584930634286,0.0,0.0032396117690753133,-0.005095482,0.0,0.008335093641633907,0.0,0.002928508710999622,0.002928508710999622
2021-06-30,0.002648896148956749,-0.0033290386,0.0,0.0059779347689518664,0.0,0.007715219594414107,-0.0033290386,0.0,0.011044258214409224,0.0,0.005066323445457358,0.005066323445457358
2021-07-01,0.009472845520194022,0.021839738,0.0,-0.012366892371956857,0.0,0.003188816050334158,0.021839738,0.0,-0.01865092184181672,0.0,-0.0062840294698598646,0.0062840294698598646
2021-07-02,0.000275404648797914,0.028664827,0.0,-0.028389422698003843,0.0,-0.002369815047916783,0.028664827,0.0,-0.03103464239471854,0.0,-0.002645219696714697,0.002645219696714697
2021-07-06,-0.012054128947992345,0.015399694,0.0,-0.02745382339074137,0.0,-0.011695816415438187,0.015399694,0.0,-0.027095510858187212,0.0,0.00035831253255415654,0.00035831253255415654
2021-07-07,-0.003368244281015915,0.036230087,0.0,-0.03959833156128935,0.0,-0.004586904928363839,0.036230087,0.0,-0.04081699220863728,0.0,-0.0012186606473479286,0.0012186606473479286
2021-07-08,-0.008380250427676249,-0.0058078766,0.0,-0.0025723738407621866,0.0,-0.011926714685395556,-0.0058078766,0.0,-0.0061188380984814935,0.0,-0.003546464257719307,0.003546464257719307
2021-07-09,0.014953156044789638,0.025353432,0.0,-0.010400275656870519,0.0,0.01765995439770874,0.025353432,0.0,-0.007693477303951417,0.0,0.0027067983529191018,0.0027067983529191018
2021-07-12,0.002452144469804487,-0.007748425,0.0,0.010200569476670942,0.0,0.0018266805994977462,-0.007748425,0.0,0.0095751056063642,0.0,-0.0006254638703067413,0.0006254638703067413
2021-07-13,-0.013857126192063614,-0.00011485815,0.0,-0.013742268041581436,0.0,-0.014328728023198766,-0.00011485815,0.0,-0.014213869872716589,0.0,-0.00047160183113515233,0.00047160183113515233
2021-07-14,-0.002327199183127158,0.013896942,0.0,-0.016224141321799033,0.0,-0.0060854517760116624,0.013896942,0.0,-0.01998239391468354,0.0,-0.0037582525928845055,0.0037582525928845055
2021-07-15,-0.003534256097075113,-0.023108304,0.0,0.019574047449830406,0.0,-0.00604219858795467,-0.023108304,0.0,0.017066104958950848,0.0,-0.0025079424908795583,0.0025079424908795583
2021-07-16,-0.011542996596887746,0.014494419,0.0,-0.026037415694788138,0.0,-0.017327378849652696,0.014494419,0.0,-0.03182179794755309,0.0,-0.0057843822527649524,0.0057843822527649524
2021-07-19,-0.01948474577252818,-0.005829215,0.0,-0.01365553072278453,0.0,-0.01850727932698154,-0.005829215,0.0,-0.012678064277237888,0.0,0.000977466445546641,0.000977466445546641
2021-07-20,0.024346757007592354,0.019314766,0.0,0.005031991077416573,0.0,0.02066361267685484,0.019314766,0.0,0.0013488467466790596,0.0,-0.003683144330737513,0.003683144330737513
2021-07-21,0.014228176004075178,0.011617422,0.0,0.002610753900193342,0.0,0.021464560398457733,0.011617422,0.0,0.009847138294575897,0.0,0.007236384394382555,0.007236384394382555
2021-07-22,-0.0033213238007579705,0.011149526,0.0,-0.014470849443152991,0.0,-0.005568531115883633,0.011149526,0.0,-0.016718056758278654,0.0,-0.0022472073151256627,0.0022472073151256627
2021-07-23,0.0080051946320812,-0.033079684,0.0,0.041084878412751366,0.0,0.004931227777196963,-0.033079684,0.0,0.03801091155786713,0.0,-0.003073966854884237,0.003073966854884237
2021-07-26,0.007920150032303492,0.0019387007,0.0,0.005981449356339137,0.0,0.007836194718931752,0.0019387007,0.0,0.005897494042967397,0.0,-8.395531337174016e-05,8.395531337174016e-05
2021-07-27,-0.004091711422378711,-0.0006828904,0.0,-0.0034088210071870602,0.0,-0.004000608153723735,-0.0006828904,0.0,-0.003317717738532085,0.0,9.110326865497537e-05,9.110326865497537e-05
2021-07-28,0.003876500502660351,-0.007061541,0.0,0.010938041583135204,0.0,0.010352093113831114,-0.007061541,0.0,0.017413634194305968,0.0,0.006475592611170764,0.006475592611170764
2021-07-29,0.010323713552564178,0.0051617622,0.0,0.00516195131501535,0.0,0.012756875875649918,0.0051617622,0.0,0.00759511363810109,0.0,0.0024331623230857396,0.0024331623230857396
2021-07-30,-0.003437083622709007,-0.0055916905,0.0,0.002154606917604714,0.0,-0.0067306194380109185,-0.0055916905,0.0,-0.0011389288976971978,0.0,-0.0032935358153019117,0.0032935358153019117
2021-08-02,-0.003964928051712057,0.0052788258,0.0,-0.009243753811599753,0.0,-0.005495554244555155,0.0052788258,0.0,-0.01077438000444285,0.0,-0.0015306261928430976,0.0015306261928430976
2021-08-03,0.006778744137785405,0.024429321,0.0,-0.017650577151277096,0.0,0.008663344247018489,0.024429321,0.0,-0.01576597704204401,0.0,0.0018846001092330845,0.0018846001092330845
2021-08-04,-0.0193240291617569,0.0034543276,0.0,-0.022778356745069887,0.0,-0.004405675983594596,0.0034543276,0.0,-0.007860003566907584,0.0,0.014918353178162303,0.014918353178162303
2021-08-05,0.010612576511933895,-0.006884992,0.0,0.017497568634584043,0.0,0.001933539567401501,-0.006884992,0.0,0.008818531690051647,0.0,-0.008679036944532396,0.008679036944532396
2021-08-06,0.008105747864179893,0.0010063648,0.0,0.007099383041792197,0.0,0.004787317697366792,0.0010063648,0.0,0.0037809528749790967,0.0,-0.0033184301668131005,0.0033184301668131005
2021-08-09,-0.004654207404929423,0.0042448044,0.0,-0.008899011787253643,0.0,-0.0024753820061041284,0.0042448044,0.0,-0.006720186388428347,0.0,0.0021788253988252954,0.0021788253988252954
2021-08-10,0.007559982904911837,-0.002892077,0.0,0.010452059874058565,0.0,0.008771091759393907,-0.002892077,0.0,0.011663168728540636,0.0,0.0012111088544820708,0.0012111088544820708
2021-08-11,0.00567670685722986,-0.000111579895,0.0,0.005788286752249391,0.0,0.0074262813153218666,-0.000111579895,0.0,0.007537861210341398,0.0,0.0017495744580920064,0.0017495744580920064
2021-08-12,-0.003652859221585424,0.002008319,0.0,-0.005661178122647436,0.0,-0.005302206209615663,0.002008319,0.0,-0.0073105251106776745,0.0,-0.0016493469880302387,0.0016493469880302387
2021-08-13,-0.00554433336853504,0.0063467026,0.0,-0.011891035944218635,0.0,-0.004305380116046002,0.0063467026,0.0,-0.010652082691729596,0.0,0.0012389532524890393,0.0012389532524890393
2021-08-16,-0.0006413179394370815,0.004868269,0.0,-0.005509586906111886,0.0,-0.008104768326747568,0.004868269,0.0,-0.012973037293422373,0.0,-0.007463450387310487,0.007463450387310487
2021-08-17,-0.011360747675575501,0.0014314651,0.0,-0.012792212824501282,0.0,-0.014931647827236539,0.0014314651,0.0,-0.01636311297616232,0.0,-0.003570900151661038,0.003570900151661038
2021-08-18,-0.00375250818376106,-0.022100091,0.0,0.018347582796768725,0.0,-0.007772442569485224,-0.022100091,0.0,0.014327648411044561,0.0,-0.004019934385724164,0.004019934385724164
2021-08-19,-0.0064971483278109705,-0.0025860071,0.0,-0.003911141209585873,0.0,-0.010764997634663159,-0.0025860071,0.0,-0.008178990516438061,0.0,-0.004267849306852188,0.004267849306852188
2021-08-20,0.006596099487066455,0.0025926828,0.0,0.004003416648626514,0.0,0.007615043057920897,0.0025926828,0.0,0.005022360219480956,0.0,0.0010189435708544423,0.0010189435708544423
2021-08-23,0.008206400827226975,0.002023816,0.0,0.006182584718523362,0.0,0.01245046835797756,0.002023816,0.0,0.010426652249273947,0.0,0.004244067530750585,0.004244067530750585
2021-08-24,0.012596485583213529,-0.0063958764,0.0,0.01899236199083682,0.0,0.009988354307904394,-0.0063958764,0.0,0.016384230715527685,0.0,-0.0026081312753091362,0.0026081312753091362
2021-08-25,0.006572118962302404,0.0007904768,0.0,0.005781642163291173,0.0,0.005834967080678686,0.0007904768,0.0,0.005044490281667455,0.0,-0.0007371518816237177,0.0007371518816237177
2021-08-26,-0.006851791816283585,0.0011283159,0.0,-0.00798010774188173,0.0,-0.012201351287910495,0.0011283159,0.0,-0.01332966721350864,0.0,-0.00534955947162691,0.00534955947162691
2021-08-27,0.012958043318416814,0.007101059,0.0,0.005856984358455877,0.0,0.018599942311113712,0.007101059,0.0,0.011498883351152775,0.0,0.005641898992696898,0.005641898992696898
2021-08-30,-0.007164596082649803,0.001119256,0.0,-0.008283852102242088,0.0,-0.006983622932122188,0.001119256,0.0,-0.008102878951714472,0.0,0.00018097315052761562,0.00018097315052761562
2021-08-31,0.0025041061332040965,-0.0035774112,0.0,0.006081517307978266,0.0,0.0002933463011719923,-0.0035774112,0.0,0.003870757475946162,0.0,-0.002210759832032104,0.002210759832032104
2021-09-01,-0.0006450604484396264,0.009200096,0.0,-0.00984515657881072,0.0,-0.005298680235251546,0.009200096,0.0,-0.01449877636562264,0.0,-0.004653619786811919,0.004653619786811919
2021-09-02,0.006799420742498165,-0.0016675591,0.0,0.008466979889379268,0.0,0.0050421445872780605,-0.0016675591,0.0,0.006709703734159164,0.0,-0.0017572761552201036,0.0017572761552201036
2021-09-03,-0.005576361690018684,0.0022271872,0.0,-0.00780354884669593,0.0,-0.005707984628237641,0.0022271872,0.0,-0.007935171784914888,0.0,-0.0001316229382189579,0.0001316229382189579
2021-09-07,-0.004718016053514469,-0.014222264,0.0,0.009504248236341488,0.0,-0.0044467759313954565,-0.014222264,0.0,0.0097754883584605,0.0,0.0002712401221190118,0.0002712401221190118
2021-09-08,-0.003349989834977614,0.008453608,0.0,-0.011803597394181716,0.0,-0.014954602812643594,0.008453608,0.0,-0.023408210371847697,0.0,-0.011604612977665981,0.011604612977665981
2021-09-09,0.0026611999756824337,0.00078237057,0.0,0.0018788294083606563,0.0,0.003401429337524352,0.00078237057,0.0,0.0026190587702025745,0.0,0.0007402293618419182,0.0007402293618419182
2021-09-10,-0.012756944044960073,0.001563549,0.0,-0.01432049308670812,0.0,-0.004943528071916672,0.001563549,0.0,-0.006507077113664719,0.0,0.0078134159730434,0.0078134159730434
2021-09-13,0.005563499977719363,-0.00880909,0.0,0.014372589638363895,0.0,0.007415908590387871,-0.00880909,0.0,0.0162249982510324,0.0,0.001852408612668506,0.001852408612668506
2021-09-14,-0.004701819861398571,-0.02812463,0.0,0.023422810589803823,0.0,-0.008899952607252837,-0.02812463,0.0,0.019224677843949555,0.0,-0.0041981327458542675,0.0041981327458542675
2021-09-15,0.0076763219729073335,0.015511036,0.0,-0.007834713946282119,0.0,0.01249796745581665,0.015511036,0.0,-0.0030130684633728026,0.0,0.004821645482909316,0.004821645482909316
2021-09-16,-0.005829045691812948,-0.005471289,0.0,-0.00035775653394551615,0.0,-0.0032892823152814742,-0.005471289,0.0,0.0021820068425859574,0.0,0.0025397633765314735,0.0025397633765314735
2021-09-17,-0.01106779175547858,-0.0098567605,0.0,-0.0012110312536170072,0.0,-0.006581676032427205,-0.0098567605,0.0,0.0032750844694343674,0.0,0.004486115723051375,0.004486115723051375
